,year,stage,name,time,Date:,Start time:,Avg. speed winner:,Classification:,Race category:,Distance:,Points scale:,UCI scale:,Parcours type:,ProfileScore:,Vertical meters:,Departure:,Arrival:,Race ranking:,Startlist quality score:,Won how:,Avg. temperature:
68,2024,Stage 12 | Martinsicuro - Fano,FERNÁNDEZ Rubén,15485,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
69,2024,Stage 12 | Martinsicuro - Fano,BALLERINI Davide,15519,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
70,2024,Stage 12 | Martinsicuro - Fano,HONORÉ Mikkel Frølich,15527,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
71,2024,Stage 12 | Martinsicuro - Fano,VELASCO Simone,15527,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
72,2024,Stage 12 | Martinsicuro - Fano,PASQUALON Andrea,15527,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
73,2024,Stage 12 | Martinsicuro - Fano,VANSEVENANT Mauri,15527,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
74,2024,Stage 12 | Martinsicuro - Fano,DE BOD Stefan,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
75,2024,Stage 12 | Martinsicuro - Fano,BAGIOLI Andrea,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
76,2024,Stage 12 | Martinsicuro - Fano,PIETROBON Andrea,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
77,2024,Stage 12 | Martinsicuro - Fano,VAN SINTMAARTENSDIJK Roel,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
78,2024,Stage 12 | Martinsicuro - Fano,BAYER Tobias,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
79,2024,Stage 12 | Martinsicuro - Fano,MULLEN Ryan,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
80,2024,Stage 12 | Martinsicuro - Fano,STUYVEN Jasper,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
81,2024,Stage 12 | Martinsicuro - Fano,VAN DIJKE Tim,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
82,2024,Stage 12 | Martinsicuro - Fano,VAN POPPEL Danny,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
83,2024,Stage 12 | Martinsicuro - Fano,DEBEAUMARCHÉ Nicolas,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
84,2024,Stage 12 | Martinsicuro - Fano,BIERMANS Jenthe,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
85,2024,Stage 12 | Martinsicuro - Fano,HOFSTETTER Hugo,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
86,2024,Stage 12 | Martinsicuro - Fano,DE POOTER Dries,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
87,2024,Stage 12 | Martinsicuro - Fano,FRIGO Marco,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
88,2024,Stage 12 | Martinsicuro - Fano,LAENGEN Vegard Stake,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
89,2024,Stage 12 | Martinsicuro - Fano,FIORELLI Filippo,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
90,2024,Stage 12 | Martinsicuro - Fano,ZANONCELLO Enrico,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
91,2024,Stage 12 | Martinsicuro - Fano,TONELLI Alessandro,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
92,2024,Stage 12 | Martinsicuro - Fano,PLAPP Luke,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
93,2024,Stage 12 | Martinsicuro - Fano,MEZGEC Luka,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
94,2024,Stage 12 | Martinsicuro - Fano,ANDRESEN Tobias Lund,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
95,2024,Stage 12 | Martinsicuro - Fano,BJERG Mikkel,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
96,2024,Stage 12 | Martinsicuro - Fano,MILESI Lorenzo,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
97,2024,Stage 12 | Martinsicuro - Fano,LONARDI Giovanni,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
98,2024,Stage 12 | Martinsicuro - Fano,GERMANI Lorenzo,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
99,2024,Stage 12 | Martinsicuro - Fano,MIHKELS Madis,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
100,2024,Stage 12 | Martinsicuro - Fano,LIENHARD Fabian,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
101,2024,Stage 12 | Martinsicuro - Fano,TAROZZI Manuele,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
102,2024,Stage 12 | Martinsicuro - Fano,BAIS Davide,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
103,2024,Stage 12 | Martinsicuro - Fano,ASKEY Lewis,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
104,2024,Stage 12 | Martinsicuro - Fano,FABBRO Matteo,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
105,2024,Stage 12 | Martinsicuro - Fano,BAIS Mattia,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
106,2024,Stage 12 | Martinsicuro - Fano,GANNA Filippo,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
107,2024,Stage 12 | Martinsicuro - Fano,VAN DEN BERG Julius,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
108,2024,Stage 12 | Martinsicuro - Fano,BAUHAUS Phil,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
109,2024,Stage 12 | Martinsicuro - Fano,TRATNIK Jan,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
110,2024,Stage 12 | Martinsicuro - Fano,JANSSENS Jimmy,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
111,2024,Stage 12 | Martinsicuro - Fano,MOLANO Juan Sebastián,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
112,2024,Stage 12 | Martinsicuro - Fano,KIELICH Timo,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
113,2024,Stage 12 | Martinsicuro - Fano,NOVAK Domen,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
114,2024,Stage 12 | Martinsicuro - Fano,RIES Michel,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
115,2024,Stage 12 | Martinsicuro - Fano,RIOU Alan,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
116,2024,Stage 12 | Martinsicuro - Fano,LÓPEZ Juan Pedro,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
117,2024,Stage 12 | Martinsicuro - Fano,KEPPLINGER Rainer,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
118,2024,Stage 12 | Martinsicuro - Fano,TOUZÉ Damien,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
119,2024,Stage 12 | Martinsicuro - Fano,PLANCKAERT Edward,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
120,2024,Stage 12 | Martinsicuro - Fano,KAMP Alexander,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
121,2024,Stage 12 | Martinsicuro - Fano,SCHULTZ Nick,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
122,2024,Stage 12 | Martinsicuro - Fano,GROVES Kaden,15583,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
123,2024,Stage 12 | Martinsicuro - Fano,COSTIOU Ewen,15591,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
124,2024,Stage 12 | Martinsicuro - Fano,THEUNS Edward,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
125,2024,Stage 12 | Martinsicuro - Fano,CONSONNI Simone,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
126,2024,Stage 12 | Martinsicuro - Fano,COLLEONI Kevin,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
127,2024,Stage 12 | Martinsicuro - Fano,MILAN Jonathan,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
128,2024,Stage 12 | Martinsicuro - Fano,HOOLE Daan,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
129,2024,Stage 12 | Martinsicuro - Fano,GRONDIN Donavan,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
130,2024,Stage 12 | Martinsicuro - Fano,GHEBREIGZABHIER Amanuel,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
131,2024,Stage 12 | Martinsicuro - Fano,STEINHAUSER Georg,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
132,2024,Stage 12 | Martinsicuro - Fano,MUÑOZ Francisco,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
133,2024,Stage 12 | Martinsicuro - Fano,HEPBURN Michael,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
134,2024,Stage 12 | Martinsicuro - Fano,AFFINI Edoardo,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
135,2024,Stage 12 | Martinsicuro - Fano,VAN DEN BOSSCHE Fabio,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
136,2024,Stage 12 | Martinsicuro - Fano,VERRE Alessandro,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
137,2024,Stage 12 | Martinsicuro - Fano,CEPEDA Jefferson Alexander,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
138,2024,Stage 12 | Martinsicuro - Fano,FROIDEVAUX Robin,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
139,2024,Stage 12 | Martinsicuro - Fano,MERLIER Tim,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
140,2024,Stage 12 | Martinsicuro - Fano,ČERNÝ Josef,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
141,2024,Stage 12 | Martinsicuro - Fano,LAMPERTI Luke,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
142,2024,Stage 12 | Martinsicuro - Fano,VAN LERBERGHE Bert,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
143,2024,Stage 12 | Martinsicuro - Fano,LE GAC Olivier,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
144,2024,Stage 12 | Martinsicuro - Fano,ANIOŁKOWSKI Stanisław,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
145,2024,Stage 12 | Martinsicuro - Fano,PELLIZZARI Giulio,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
146,2024,Stage 12 | Martinsicuro - Fano,CIMOLAI Davide,15660,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
147,2024,Stage 12 | Martinsicuro - Fano,GAVIRIA Fernando,15667,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
148,2024,Stage 12 | Martinsicuro - Fano,OLIVEIRA Rui,15746,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
149,2024,Stage 12 | Martinsicuro - Fano,WALSCHEID Max,15763,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
150,2024,Stage 12 | Martinsicuro - Fano,MARCELLUSI Martin,15763,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
151,2024,Stage 12 | Martinsicuro - Fano,DEKKER David,15763,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
152,2024,Stage 12 | Martinsicuro - Fano,EWAN Caleb,15763,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
153,2024,Stage 12 | Martinsicuro - Fano,DAVY Clément,15763,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
154,2024,Stage 12 | Martinsicuro - Fano,JAKOBSEN Fabio,-,16 May 2024,12:30,46.744 km/h,2.UWT,ME - Men Elite,193 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,95,2162,Martinsicuro,Fano,25,721,11.5 km solo,21 °C
0,2024,Stage 13 | Riccione - Cento,MILAN Jonathan,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
1,2024,Stage 13 | Riccione - Cento,ANIOŁKOWSKI Stanisław,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
2,2024,Stage 13 | Riccione - Cento,BAUHAUS Phil,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
3,2024,Stage 13 | Riccione - Cento,VAN DIJKE Tim,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
4,2024,Stage 13 | Riccione - Cento,HOFSTETTER Hugo,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
5,2024,Stage 13 | Riccione - Cento,GAVIRIA Fernando,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
6,2024,Stage 13 | Riccione - Cento,MOLANO Juan Sebastián,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
7,2024,Stage 13 | Riccione - Cento,PITHIE Laurence,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
8,2024,Stage 13 | Riccione - Cento,LONARDI Giovanni,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
9,2024,Stage 13 | Riccione - Cento,DAINESE Alberto,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
10,2024,Stage 13 | Riccione - Cento,ANDRESEN Tobias Lund,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
11,2024,Stage 13 | Riccione - Cento,ZANONCELLO Enrico,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
12,2024,Stage 13 | Riccione - Cento,OLIVEIRA Rui,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
